15.45,1.16639,1.20768,1.28754
15.5,1.16519,1.2048,1.28783
15.55,1.16398,1.20192,1.2881
15.6,1.16277,1.19906,1.28834
15.65,1.16155,1.19623,1.28855
15.7,1.16034,1.19342,1.28872
15.75,1.15913,1.19065,1.28887
15.8,1.15791,1.18792,1.28898
15.85,1.1567,1.18524,1.28906
15.9,1.15548,1.18262,1.2891
15.95,1.15426,1.18006,1.2891
16,1.15305,1.17757,1.28906
16.05,1.15183,1.17516,1.28898
16.1,1.15061,1.17282,1.28885
16.15,1.14939,1.17057,1.28867
16.2,1.14818,1.1684,1.28844
16.25,1.14696,1.16632,1.28815
16.3,1.14574,1.16431,1.2878
16.35,1.14452,1.16238,1.28738
16.4,1.1433,1.16051,1.2869
16.45,1.14208,1.15871,1.28633
16.5,1.14087,1.15697,1.28568
16.55,1.13965,1.15528,1.28495
16.6,1.13843,1.15366,1.28412
16.65,1.13721,1.15208,1.28318
16.7,1.13599,1.15055,1.28214
16.75,1.13478,1.14906,1.28099
16.8,1.13356,1.14762,1.27971
16.85,1.13234,1.14622,1.2783
16.9,1.13113,1.14486,1.27675
16.95,1.12991,1.14353,1.27505
17,1.1287,1.14223,1.27319
17.05,1.12748,1.14096,1.27118
17.1,1.12627,1.13972,1.26901
17.15,1.12506,1.13851,1.26667
17.2,1.12384,1.13731,1.26416
17.25,1.12263,1.13615,1.26149
17.3,1.12142,1.135,1.25867
17.35,1.12021,1.13386,1.2557
17.4,1.119,1.13275,1.25261
17.45,1.11779,1.13164,1.24941
17.5,1.11659,1.13055,1.24611
17.55,1.11538,1.12947,1.24274
17.6,1.11418,1.12839,1.23933
17.65,1.11297,1.12732,1.23588
17.7,1.11177,1.12626,1.23243
17.75,1.11057,1.1252,1.22898
17.8,1.10937,1.12414,1.22556
17.85,1.10817,1.12308,1.22216
17.9,1.10697,1.12202,1.21882
17.95,1.10578,1.12095,1.21552
18,1.10458,1.11988,1.21228
18.05,1.10339,1.11879,1.2091
18.1,1.1022,1.1177,1.20599
18.15,1.10102,1.1166,1.20294
18.2,1.09983,1.11549,1.19996
18.25,1.09865,1.11436,1.19704
18.3,1.09747,1.11322,1.19419
18.35,1.09629,1.11205,1.1914
18.4,1.09511,1.11087,1.18868
18.45,1.09394,1.10967,1.18601
18.5,1.09277,1.10845,1.1834
18.55,1.0916,1.10721,1.18084
18.6,1.09044,1.10595,1.17832
18.65,1.08927,1.10467,1.17585
18.7,1.08811,1.10338,1.17341
18.75,1.08696,1.10207,1.171
18.8,1.0858,1.10074,1.16863
18.85,1.08465,1.0994,1.16629
18.9,1.0835,1.09803,1.16398
18.95,1.08235,1.09666,1.1617
19,1.08121,1.09527,1.15944
19.05,1.08007,1.09386,1.1572
19.1,1.07893,1.09244,1.15498
19.15,1.07779,1.091,1.15279
19.2,1.07666,1.08956,1.15061
19.25,1.07553,1.08809,1.14846
19.3,1.0744,1.08662,1.14632
19.35,1.07328,1.08513,1.1442
19.4,1.07216,1.08364,1.14209
19.45,1.07104,1.08213,1.14
19.5,1.06992,1.08061,1.13793
19.55,1.06881,1.07908,1.13587
19.6,1.06769,1.07753,1.13382
19.65,1.06659,1.07598,1.13178
19.7,1.06548,1.07442,1.12976
19.75,1.06437,1.07286,1.12774
19.8,1.06327,1.07128,1.12574
19.85,1.06217,1.0697,1.12375
19.9,1.06107,1.06811,1.12177
19.95,1.05997,1.06651,1.1198
20,1.05888,1.0649,1.11784
20.05,1.05778,1.06329,1.11588
20.1,1.05669,1.06168,1.11394
20.15,1.0556,1.06006,1.112
20.2,1.05451,1.05843,1.11007
20.25,1.05342,1.0568,1.10815
20.3,1.05233,1.05517,1.10624
20.35,1.05124,1.05353,1.10433
20.4,1.05015,1.0519,1.10243
20.45,,1.05026,1.10054
20.5,,1.04861,1.09865
20.55,,1.04697,1.09677
20.6,,1.04533,1.09489
20.65,,,1.09303
20.7,,,1.09116
20.75,,,1.0893
20.8,,,1.08745
20.85,,,1.0856
20.9,,,1.08375
20.95,,,1.08191
21,,,1.08008
21.05,,,1.07824
21.1,,,1.07641
21.15,,,1.07459
21.2,,,1.07277
21.25,,,1.07095
21.3,,,1.06914
21.35,,,1.06732
21.4,,,1.06552
21.45,,,1.06371
21.5,,,1.06191
21.55,,,1.06011
21.6,,,1.05831
21.65,,,1.05651
21.7,,,1.05472
21.75,,,1.05293
21.8,,,1.05114
21.85,,,1.04935
21.9,,,1.04756
21.95,,,1.04578
22,,,1.044
22.05,,,1.04221
22.1,,,1.04043
22.15,,,1.03865
22.2,,,1.03688
22.25,,,1.0351
22.3,,,1.03332
22.35,,,1.03155
22.4,,,1.02977
22.45,,,1.02799
22.5,,,1.02622
22.55,,,1.02445
22.6,,,1.02267
22.634,,,1.02145
