-1.64,-0.06743
-1.63,-0.06632
-1.62,-0.06521
-1.61,-0.06411
-1.6,-0.063
-1.59,-0.06189
-1.58,-0.06078
-1.57,-0.05968
-1.56,-0.05857
-1.55,-0.05746
-1.54,-0.05636
-1.53,-0.05525
-1.52,-0.05415
-1.51,-0.05305
-1.5,-0.05194
-1.49,-0.05084
-1.48,-0.04974
-1.47,-0.04864
-1.46,-0.04754
-1.45,-0.04644
-1.44,-0.04534
-1.43,-0.04424
-1.42,-0.04314
-1.41,-0.04204
-1.4,-0.04095
-1.39,-0.03985
-1.38,-0.03875
-1.37,-0.03766
-1.36,-0.03656
-1.35,-0.03547
-1.34,-0.03437
-1.33,-0.03328
-1.32,-0.03219
-1.31,-0.0311
-1.3,-0.03
-1.29,-0.02891
-1.28,-0.02782
-1.27,-0.02673
-1.26,-0.02564
-1.25,-0.02455
-1.24,-0.02346
-1.23,-0.02238
-1.22,-0.02129
-1.21,-0.0202
-1.2,-0.01912
-1.19,-0.01803
-1.18,-0.01695
-1.17,-0.01586
-1.16,-0.01478
-1.15,-0.01369
-1.14,-0.01261
-1.13,-0.01153
-1.12,-0.01045
-1.11,-0.00937
-1.1,-0.00829
-1.09,-0.00721
-1.08,-0.00613
-1.07,-0.00505
-1.06,-0.00397
-1.05,-0.00289
-1.04,-0.00182
-1.03,-0.00074
-1.02,0.00034
-1.01,0.00141
-1,0.00248
-0.99,0.00356
-0.98,0.00463
-0.97,0.0057
-0.96,0.00677
-0.95,0.00785
-0.94,0.00892
-0.93,0.00999
-0.92,0.01106
-0.91,0.01212
-0.9,0.01319
-0.89,0.01426
-0.88,0.01533
-0.87,0.01639
-0.86,0.01746
-0.85,0.01852
-0.84,0.01959
-0.83,0.02065
-0.82,0.02171
-0.81,0.02277
-0.8,0.02383
-0.79,0.02489
-0.78,0.02595
-0.77,0.02701
-0.76,0.02807
-0.75,0.02913
-0.74,0.03018
-0.73,0.03124
-0.72,0.0323
-0.71,0.03335
-0.7,0.0344
-0.69,0.03546
-0.68,0.03651
-0.67,0.03756
-0.66,0.03861
-0.65,0.03966
-0.64,0.04071
-0.63,0.04176
-0.62,0.04281
-0.61,0.04385
-0.6,0.0449
-0.59,0.04594
-0.58,0.04699
-0.57,0.04803
-0.56,0.04907
-0.55,0.05012
-0.54,0.05116
-0.53,0.0522
-0.52,0.05323
-0.51,0.05427
-0.5,0.05531
-0.49,0.05635
-0.48,0.05738
-0.47,0.05841
-0.46,0.05945
-0.45,0.06048
-0.44,0.06151
-0.43,0.06254
-0.42,0.06357
-0.41,0.0646
-0.4,0.06563
-0.39,0.06665
-0.38,0.06768
-0.37,0.0687
-0.36,0.06972
-0.35,0.07075
-0.34,0.07177
-0.33,0.07279
-0.32,0.07381
-0.31,0.07482
-0.3,0.07584
-0.29,0.07685
-0.28,0.07787
-0.27,0.07888
-0.26,0.07989
-0.25,0.0809
-0.24,0.08191
-0.23,0.08292
-0.22,0.08392
-0.21,0.08493
-0.2,0.08593
-0.19,0.08693
-0.18,0.08793
-0.17,0.08893
-0.16,0.08993
-0.15,0.09092
-0.14,0.09192
-0.13,0.09291
-0.12,0.0939
-0.11,0.09489
-0.1,0.09588
-0.09,0.09687
-0.08,0.09786
-0.07,0.09885
-0.06,0.09983
-0.05,0.10081
-0.04,0.1018
-0.03,0.10278
-0.02,0.10376
-0.01,0.10474
3.26936e-13,0.10572
0.01,0.1067
0.02,0.10767
0.03,0.10865
0.04,0.10963
0.05,0.1106
0.06,0.11158
0.07,0.11255
0.08,0.11353
0.09,0.1145
0.1,0.11547
0.11,0.11645
0.12,0.11742
0.13,0.11839
0.14,0.11936
0.15,0.12033
0.16,0.12131
0.17,0.12228
0.18,0.12325
0.19,0.12422
0.2,0.12519
0.21,0.12617
0.22,0.12714
0.23,0.12811
0.24,0.12909
0.25,0.13006
0.26,0.13104
0.27,0.13201
0.28,0.13299
0.29,0.13397
0.3,0.13494
0.31,0.13592
0.32,0.1369
0.33,0.13788
0.34,0.13886
0.35,0.13984
0.36,0.14083
0.37,0.14181
0.38,0.1428
0.39,0.14378
0.4,0.14477
0.41,0.14576
0.42,0.14675
0.43,0.14774
0.44,0.14873
0.45,0.14973
0.46,0.15072
0.47,0.15172
0.48,0.15272
0.49,0.15372
0.5,0.15472
0.51,0.15573
0.52,0.15673
0.53,0.15774
0.54,0.15875
0.55,0.15976
0.56,0.16077
0.57,0.16178
0.58,0.1628
0.59,0.16382
0.6,0.16483
0.61,0.16585
0.62,0.16688
0.63,0.1679
0.64,0.16893
0.65,0.16996
0.66,0.17098
0.67,0.17202
0.68,0.17305
0.69,0.17409
0.7,0.17512
0.71,0.17616
0.72,0.1772
0.73,0.17824
0.74,0.17929
0.75,0.18034
0.76,0.18138
0.77,0.18243
0.78,0.18349
0.79,0.18454
0.8,0.1856
0.81,0.18665
0.82,0.18771
0.83,0.18877
0.84,0.18984
0.85,0.1909
0.86,0.19197
0.87,0.19304
0.88,0.19411
0.89,0.19518
0.9,0.19625
0.91,0.19733
0.92,0.1984
0.93,0.19948
0.94,0.20056
0.95,0.20164
0.96,0.20273
0.97,0.20381
0.98,0.2049
0.99,0.20599
1,0.20708
1.01,0.20817
1.02,0.20927
1.03,0.21036
1.04,0.21146
1.05,0.21256
1.06,0.21366
1.07,0.21476
1.08,0.21587
1.09,0.21697
1.1,0.21808
1.11,0.21919
1.12,0.22029
1.13,0.22141
1.14,0.22252
1.15,0.22363
1.16,0.22475
1.17,0.22587
1.18,0.22698
1.19,0.2281
1.2,0.22923
1.21,0.23035
1.22,0.23147
1.23,0.2326
1.24,0.23372
1.25,0.23485
1.26,0.23598
1.27,0.23711
1.28,0.23825
1.29,0.23938
1.3,0.24051
1.31,0.24165
1.32,0.24279
1.33,0.24393
1.34,0.24507
1.35,0.24621
1.36,0.24735
1.37,0.24849
1.38,0.24964
1.39,0.25078
1.4,0.25193
1.41,0.25307
1.42,0.25422
1.43,0.25537
1.44,0.25652
1.45,0.25767
1.46,0.25883
1.47,0.25998
1.48,0.26113
1.49,0.26229
1.5,0.26344
1.51,0.2646
1.52,0.26575
1.53,0.26691
1.54,0.26807
1.55,0.26923
1.56,0.27039
1.57,0.27155
1.58,0.27271
1.59,0.27387
1.6,0.27503
1.61,0.27619
1.62,0.27736
1.63,0.27852
1.64,0.27968
1.65,0.28085
1.66,0.28201
1.67,0.28318
1.68,0.28435
1.69,0.28551
1.7,0.28668
1.71,0.28785
1.72,0.28901
1.73,0.29018
1.74,0.29135
1.75,0.29252
1.76,0.29369
1.77,0.29486
1.78,0.29603
1.79,0.2972
1.8,0.29837
1.81,0.29954
1.82,0.30071
1.83,0.30188
1.84,0.30305
1.85,0.30422
1.86,0.30539
1.87,0.30657
1.88,0.30774
1.89,0.30891
1.9,0.31008
1.91,0.31126
1.92,0.31243
1.93,0.3136
1.94,0.31478
1.95,0.31595
1.96,0.31712
1.97,0.3183
1.98,0.31947
1.99,0.32065
2,0.32182
2.01,0.323
2.02,0.32417
2.03,0.32534
2.04,0.32652
2.05,0.32769
2.06,0.32887
2.07,0.33004
2.08,0.33122
2.09,0.33239
2.1,0.33357
2.11,0.33474
2.12,0.33592
2.13,0.33709
2.14,0.33827
2.15,0.33944
2.16,0.34062
2.17,0.34179
2.18,0.34296
2.19,0.34414
2.2,0.34531
2.21,0.34649
2.22,0.34766
2.23,0.34884
2.24,0.35001
2.25,0.35119
2.26,0.35236
2.27,0.35353
2.28,0.35471
2.29,0.35588
2.3,0.35706
2.31,0.35823
2.32,0.3594
2.33,0.36058
2.34,0.36175
2.35,0.36292
2.36,0.36409
2.37,0.36527
2.38,0.36644
2.39,0.36761
2.4,0.36878
2.41,0.36996
2.42,0.37113
2.43,0.3723
2.44,0.37347
2.45,0.37464
2.46,0.37581
2.47,0.37698
2.48,0.37815
2.49,0.37932
2.5,0.38049
2.51,0.38166
2.52,0.38283
2.53,0.384
2.54,0.38517
2.55,0.38634
2.56,0.38751
2.57,0.38868
2.58,0.38985
2.59,0.39101
2.6,0.39218
2.61,0.39335
2.62,0.39451
2.63,0.39568
2.64,0.39685
2.65,0.39801
2.66,0.39918
2.67,0.40034
2.68,0.40151
2.69,0.40267
2.7,0.40384
2.71,0.405
2.72,0.40616
2.73,0.40733
2.74,0.40849
2.75,0.40965
2.76,0.41081
2.77,0.41197
2.78,0.41313
2.79,0.4143
2.8,0.41546
2.81,0.41662
2.82,0.41777
2.83,0.41893
2.84,0.42009
2.85,0.42125
2.86,0.42241
2.87,0.42357
2.88,0.42472
2.89,0.42588
2.9,0.42703
2.91,0.42819
2.92,0.42934
2.93,0.4305
2.94,0.43165
2.95,0.43281
2.96,0.43396
2.97,0.43511
2.98,0.43626
2.99,0.43741
3,0.43857
3.01,0.43972
3.02,0.44087
3.03,0.44201
3.04,0.44316
3.05,0.44431
3.06,0.44546
3.07,0.44661
3.08,0.44775
3.09,0.4489
3.1,0.45004
3.11,0.45119
3.12,0.45233
3.13,0.45348
3.14,0.45462
3.15,0.45576
3.16,0.4569
3.17,0.45804
3.18,0.45919
3.19,0.46033
3.2,0.46146
3.21,0.4626
3.22,0.46374
3.23,0.46488
3.24,0.46601
3.25,0.46715
3.26,0.46829
3.27,0.46942
3.28,0.47055
3.29,0.47169
3.3,0.47282
3.31,0.47395
3.32,0.47508
3.33,0.47621
3.34,0.47734
3.35,0.47847
3.36,0.4796
3.37,0.48073
3.38,0.48185
3.39,0.48298
3.4,0.4841
3.41,0.48523
3.42,0.48635
3.43,0.48747
3.44,0.4886
3.45,0.48972
3.46,0.49084
3.47,0.49196
3.48,0.49308
3.49,0.49419
3.5,0.49531
3.51,0.49643
3.52,0.49754
3.53,0.49866
3.54,0.49977
3.55,0.50088
3.56,0.50199
3.57,0.5031
3.58,0.50421
3.59,0.50532
3.6,0.50643
3.61,0.50754
3.62,0.50864
3.63,0.50975
3.64,0.51085
3.65,0.51196
3.66,0.51306
3.67,0.51416
3.68,0.51526
3.69,0.51636
3.7,0.51746
3.71,0.51855
3.72,0.51965
3.73,0.52075
3.74,0.52184
3.75,0.52293
3.76,0.52402
3.77,0.52512
3.78,0.52621
3.79,0.52729
3.8,0.52838
3.81,0.52947
3.82,0.53055
3.83,0.53164
3.84,0.53272
3.85,0.5338
3.86,0.53488
3.87,0.53596
3.88,0.53704
3.89,0.53812
3.9,0.53919
3.91,0.54027
3.92,0.54134
3.93,0.54241
3.94,0.54348
3.95,0.54455
3.96,0.54562
3.97,0.54669
3.98,0.54775
3.99,0.54882
4,0.54988
4.01,0.55094
4.02,0.552
4.03,0.55306
4.04,0.55412
4.05,0.55518
4.06,0.55623
4.07,0.55728
4.08,0.55834
4.09,0.55939
4.1,0.56044
4.11,0.56148
4.12,0.56253
4.13,0.56357
4.14,0.56462
4.15,0.56566
4.16,0.5667
4.17,0.56774
4.18,0.56878
4.19,0.56982
4.2,0.57085
4.21,0.57189
4.22,0.57292
4.23,0.57395
4.24,0.57498
4.25,0.57601
4.26,0.57704
4.27,0.57806
4.28,0.57909
4.29,0.58011
4.3,0.58113
4.31,0.58215
4.32,0.58317
4.33,0.58419
4.34,0.5852
4.35,0.58622
4.36,0.58723
4.37,0.58825
4.38,0.58926
4.39,0.59027
4.4,0.59128
4.41,0.59228
4.42,0.59329
4.43,0.59429
4.44,0.5953
4.45,0.5963
4.46,0.5973
4.47,0.5983
4.48,0.5993
4.49,0.60029
4.5,0.60129
4.51,0.60228
4.52,0.60327
4.53,0.60426
4.54,0.60525
4.55,0.60624
4.56,0.60723
4.57,0.60822
4.58,0.6092
4.59,0.61019
4.6,0.61117
4.61,0.61215
4.62,0.61313
4.63,0.61411
4.64,0.61508
4.65,0.61606
4.66,0.61703
4.67,0.61801
4.68,0.61898
4.69,0.61995
4.7,0.62092
4.71,0.62189
4.72,0.62285
4.73,0.62382
4.74,0.62478
4.75,0.62575
4.76,0.62671
4.77,0.62767
4.78,0.62863
4.79,0.62958
4.8,0.63054
4.81,0.6315
4.82,0.63245
4.83,0.6334
4.84,0.63435
4.85,0.63531
4.86,0.63625
4.87,0.6372
4.88,0.63815
4.89,0.63909
4.9,0.64004
4.91,0.64098
4.92,0.64192
4.93,0.64286
4.94,0.6438
4.95,0.64474
4.96,0.64568
4.97,0.64661
4.98,0.64755
4.99,0.64848
5,0.64941
5.01,0.65034
5.02,0.65127
5.03,0.6522
5.04,0.65313
5.05,0.65405
5.06,0.65498
5.07,0.6559
5.08,0.65682
5.09,0.65775
5.1,0.65867
5.11,0.65958
5.12,0.6605
5.13,0.66142
5.14,0.66233
5.15,0.66325
5.16,0.66416
5.17,0.66507
5.18,0.66598
5.19,0.66689
5.2,0.6678
5.21,0.66871
5.22,0.66961
5.23,0.67052
5.24,0.67142
5.25,0.67232
5.26,0.67323
5.27,0.67413
5.28,0.67502
5.29,0.67592
5.3,0.67682
5.31,0.67772
5.32,0.67861
5.33,0.6795
5.34,0.6804
5.35,0.68129
5.36,0.68218
5.37,0.68307
5.38,0.68396
5.39,0.68484
5.4,0.68573
5.41,0.68661
5.42,0.6875
5.43,0.68838
5.44,0.68926
5.45,0.69014
5.46,0.69102
5.47,0.6919
5.48,0.69278
5.49,0.69365
5.5,0.69453
5.51,0.6954
5.52,0.69628
5.53,0.69715
5.54,0.69802
5.55,0.69889
5.56,0.69976
5.57,0.70063
5.58,0.70149
5.59,0.70236
5.6,0.70323
5.61,0.70409
5.62,0.70495
5.63,0.70582
5.64,0.70668
5.65,0.70754
5.66,0.7084
5.67,0.70926
5.68,0.71011
5.69,0.71097
5.7,0.71183
5.71,0.71268
5.72,0.71354
5.73,0.71439
5.74,0.71524
5.75,0.71609
5.76,0.71694
5.77,0.71779
5.78,0.71864
5.79,0.71949
5.8,0.72034
5.81,0.72118
5.82,0.72203
5.83,0.72287
5.84,0.72372
5.85,0.72456
5.86,0.7254
5.87,0.72624
5.88,0.72708
5.89,0.72792
5.9,0.72876
5.91,0.7296
5.92,0.73044
5.93,0.73128
5.94,0.73211
5.95,0.73295
5.96,0.73378
5.97,0.73462
5.98,0.73545
5.99,0.73628
6,0.73712
6.01,0.73795
6.02,0.73878
6.03,0.73961
6.04,0.74044
6.05,0.74127
6.06,0.7421
6.07,0.74293
6.08,0.74376
6.09,0.74458
6.1,0.74541
6.11,0.74624
6.12,0.74706
6.13,0.74789
6.14,0.74872
6.15,0.74954
6.16,0.75037
6.17,0.75119
6.18,0.75201
6.19,0.75284
6.2,0.75366
6.21,0.75449
6.22,0.75531
6.23,0.75613
6.24,0.75696
6.25,0.75778
6.26,0.7586
6.27,0.75942
6.28,0.76025
6.29,0.76107
6.3,0.76189
6.31,0.76271
6.32,0.76354
6.33,0.76436
6.34,0.76518
6.35,0.76601
6.36,0.76683
6.37,0.76765
6.38,0.76848
6.39,0.7693
6.4,0.77013
6.41,0.77095
6.42,0.77178
6.43,0.77261
6.44,0.77343
6.45,0.77426
6.46,0.77509
6.47,0.77592
6.48,0.77675
6.49,0.77758
6.5,0.77841
6.51,0.77924
6.52,0.78007
6.53,0.78091
6.54,0.78174
6.55,0.78258
6.56,0.78342
6.57,0.78425
6.58,0.78509
6.59,0.78594
6.6,0.78678
6.61,0.78762
6.62,0.78847
6.63,0.78932
6.64,0.79017
6.65,0.79102
6.66,0.79187
6.67,0.79272
6.68,0.79358
6.69,0.79444
6.7,0.7953
6.71,0.79617
6.72,0.79703
6.73,0.7979
6.74,0.79877
6.75,0.79964
6.76,0.80052
6.77,0.8014
6.78,0.80228
6.79,0.80316
6.8,0.80405
6.81,0.80494
6.82,0.80583
6.83,0.80672
6.84,0.80762
6.85,0.80853
6.86,0.80943
6.87,0.81034
6.88,0.81125
6.89,0.81217
6.9,0.81309
6.91,0.81401
6.92,0.81494
6.93,0.81587
6.94,0.8168
6.95,0.81774
6.96,0.81868
6.97,0.81963
6.98,0.82058
6.99,0.82153
7,0.82249
7.01,0.82346
7.02,0.82442
7.03,0.82539
7.04,0.82637
7.05,0.82735
7.06,0.82833
7.07,0.82932
7.08,0.83032
7.09,0.83131
7.1,0.83231
7.11,0.83332
7.12,0.83433
7.13,0.83535
7.14,0.83637
7.15,0.83739
7.16,0.83842
7.17,0.83945
7.18,0.84049
7.19,0.84153
7.2,0.84258
7.21,0.84363
7.22,0.84468
7.23,0.84574
7.24,0.8468
7.25,0.84787
7.26,0.84895
7.27,0.85002
7.28,0.8511
7.29,0.85219
7.3,0.85328
7.31,0.85437
7.32,0.85547
7.33,0.85657
7.34,0.85768
7.35,0.85879
7.36,0.8599
7.37,0.86102
7.38,0.86214
7.39,0.86327
7.4,0.8644
7.41,0.86553
7.42,0.86667
7.43,0.86781
7.44,0.86895
7.45,0.8701
7.46,0.87125
7.47,0.87241
7.48,0.87357
7.49,0.87473
7.5,0.87589
7.51,0.87706
7.52,0.87823
7.53,0.87941
7.54,0.88059
7.55,0.88177
7.56,0.88296
7.57,0.88414
7.58,0.88533
7.59,0.88653
7.6,0.88772
7.61,0.88892
7.62,0.89013
7.63,0.89133
7.64,0.89254
7.65,0.89375
7.66,0.89496
7.67,0.89617
7.68,0.89739
7.69,0.89861
7.7,0.89983
7.71,0.90105
7.72,0.90227
7.73,0.9035
7.74,0.90472
7.75,0.90595
7.76,0.90718
7.77,0.90842
7.78,0.90965
7.79,0.91089
7.8,0.91212
7.81,0.91336
7.82,0.9146
7.83,0.91584
7.84,0.91709
7.85,0.91833
7.86,0.91957
7.87,0.92082
7.88,0.92207
7.89,0.92331
7.9,0.92456
7.91,0.92581
7.92,0.92706
7.93,0.92832
7.94,0.92957
7.95,0.93082
7.96,0.93208
7.97,0.93333
7.98,0.93459
7.99,0.93584
8,0.9371
8.01,0.93836
8.02,0.93962
8.03,0.94088
8.04,0.94214
8.05,0.9434
8.06,0.94466
8.07,0.94592
8.08,0.94718
8.09,0.94844
8.1,0.9497
8.11,0.95096
8.12,0.95223
8.13,0.95349
8.14,0.95475
8.15,0.95601
8.16,0.95728
8.17,0.95854
8.18,0.95981
8.19,0.96107
8.2,0.96233
8.21,0.9636
8.22,0.96486
8.23,0.96613
8.24,0.96739
8.25,0.96865
8.26,0.96992
8.27,0.97118
8.28,0.97244
8.29,0.97371
8.3,0.97497
8.31,0.97623
8.32,0.9775
8.33,0.97876
8.34,0.98002
8.35,0.98129
8.36,0.98255
8.37,0.98381
8.38,0.98507
8.39,0.98633
8.4,0.98759
8.41,0.98885
8.42,0.99011
8.43,0.99137
8.44,0.99263
8.45,0.99389
8.46,0.99515
8.47,0.99641
8.48,0.99766
8.49,0.99892
8.5,1.00018
8.51,1.00143
8.52,1.00269
8.53,1.00394
8.54,1.00519
8.55,1.00645
8.56,1.0077
8.57,1.00895
8.58,1.0102
8.59,1.01145
8.6,1.0127
8.61,1.01395
8.62,1.0152
8.63,1.01644
8.64,1.01769
8.65,1.01893
8.66,1.02018
8.67,1.02142
8.68,1.02266
8.69,1.02391
8.7,1.02515
8.71,1.02639
8.72,1.02763
8.73,1.02886
8.74,1.0301
8.75,1.03133
8.76,1.03257
8.77,1.0338
8.78,1.03503
8.79,1.03627
8.8,1.0375
8.81,1.03872
8.82,1.03995
8.83,1.04118
8.84,1.0424
8.85,1.04363
8.86,1.04485
8.87,1.04607
8.88,1.04729
8.89,1.04851
8.9,1.04973
8.91,1.05094
8.92,1.05216
8.93,1.05337
8.94,1.05458
8.95,1.05579
8.96,1.057
8.97,1.05821
8.98,1.05941
8.99,1.06062
9,1.06182
9.01,1.06302
9.02,1.06422
9.03,1.06541
9.04,1.06661
9.05,1.0678
9.06,1.069
9.07,1.07019
9.08,1.07138
9.09,1.07256
9.1,1.07375
9.11,1.07493
9.12,1.07611
9.13,1.07729
9.14,1.07847
9.15,1.07965
9.16,1.08082
9.17,1.08199
9.18,1.08316
9.19,1.08433
9.2,1.08549
9.21,1.08666
9.22,1.08782
9.23,1.08898
9.24,1.09013
9.25,1.09129
9.26,1.09244
9.27,1.09359
9.28,1.09474
9.29,1.09589
9.3,1.09703
9.31,1.09817
9.32,1.09931
9.33,1.10044
9.34,1.10158
9.35,1.10271
9.36,1.10384
9.37,1.10496
9.38,1.10608
9.39,1.10721
9.4,1.10832
9.41,1.10944
9.42,1.11055
9.43,1.11166
9.44,1.11277
9.45,1.11387
9.46,1.11498
9.47,1.11608
9.48,1.11718
9.49,1.11827
9.5,1.11936
9.51,1.12045
9.52,1.12154
9.53,1.12263
9.54,1.12371
9.55,1.12479
9.56,1.12587
9.57,1.12694
9.58,1.12802
9.59,1.12909
9.6,1.13016
9.61,1.13122
9.62,1.13229
9.63,1.13335
9.64,1.13441
9.65,1.13546
9.66,1.13652
9.67,1.13757
9.68,1.13862
9.69,1.13966
9.7,1.14071
9.71,1.14175
9.72,1.14279
9.73,1.14383
9.74,1.14486
9.75,1.1459
9.76,1.14693
9.77,1.14796
9.78,1.14898
9.79,1.15001
9.8,1.15103
9.81,1.15205
9.82,1.15307
9.83,1.15408
9.84,1.15509
9.85,1.15611
9.86,1.15711
9.87,1.15812
9.88,1.15912
9.89,1.16013
9.9,1.16113
9.91,1.16212
9.92,1.16312
9.93,1.16411
9.94,1.1651
9.95,1.16609
9.96,1.16708
9.97,1.16806
9.98,1.16905
9.99,1.17003
10,1.17101
10.01,1.17198
10.02,1.17296
10.03,1.17393
10.04,1.1749
10.05,1.17587
10.06,1.17683
10.07,1.1778
10.08,1.17876
10.09,1.17972
10.1,1.18068
10.11,1.18164
10.12,1.18259
10.13,1.18354
10.14,1.18449
10.15,1.18544
10.16,1.18639
10.17,1.18733
10.18,1.18828
10.19,1.18922
10.2,1.19016
10.21,1.19109
10.22,1.19203
10.23,1.19296
10.24,1.19389
10.25,1.19482
10.26,1.19575
10.27,1.19668
10.28,1.1976
10.29,1.19852
10.3,1.19944
10.31,1.20036
10.32,1.20128
10.33,1.2022
10.34,1.20311
10.35,1.20402
10.36,1.20493
10.37,1.20584
10.38,1.20675
10.39,1.20765
10.4,1.20856
10.41,1.20946
10.42,1.21036
10.43,1.21126
10.44,1.21215
10.45,1.21305
10.46,1.21394
10.47,1.21484
10.48,1.21573
10.49,1.21662
10.5,1.2175
10.51,1.21839
10.52,1.21927
10.53,1.22016
10.54,1.22104
10.55,1.22192
10.56,1.2228
10.57,1.22368
10.58,1.22455
10.59,1.22543
10.6,1.2263
10.61,1.22717
10.62,1.22804
10.63,1.22891
10.64,1.22978
10.65,1.23065
10.66,1.23151
10.67,1.23238
10.68,1.23324
10.69,1.2341
10.7,1.23496
10.71,1.23582
10.72,1.23668
10.73,1.23754
10.74,1.23839
10.75,1.23925
10.76,1.2401
10.77,1.24096
10.78,1.24181
10.79,1.24266
10.8,1.24351
10.81,1.24436
10.82,1.24521
10.83,1.24605
10.84,1.2469
10.85,1.24775
10.86,1.24859
10.87,1.24943
10.88,1.25028
10.89,1.25112
10.9,1.25196
10.91,1.2528
10.92,1.25365
10.93,1.25449
10.94,1.25533
10.95,1.25616
10.96,1.257
10.97,1.25784
10.98,1.25868
10.99,1.25952
11,1.26035
11.01,1.26119
11.02,1.26203
11.03,1.26286
11.04,1.2637
11.05,1.26453
11.06,1.26537
11.07,1.2662
11.08,1.26704
11.09,1.26787
11.1,1.26871
11.11,1.26954
11.12,1.27037
11.13,1.2712
11.14,1.27203
11.15,1.27287
11.16,1.2737
11.17,1.27453
11.18,1.27536
11.19,1.27619
11.2,1.27702
11.21,1.27785
11.22,1.27868
11.23,1.27951
11.24,1.28034
11.25,1.28117
11.26,1.28199
11.27,1.28282
11.28,1.28365
11.29,1.28448
11.3,1.2853
11.31,1.28613
11.32,1.28696
11.33,1.28779
11.34,1.28861
11.35,1.28944
11.36,1.29027
11.37,1.29109
11.38,1.29192
11.39,1.29274
11.4,1.29357
11.41,1.2944
11.42,1.29522
11.43,1.29605
11.44,1.29687
11.45,1.2977
11.46,1.29853
11.47,1.29935
11.48,1.30018
11.49,1.301
11.5,1.30183
11.51,1.30266
11.52,1.30348
11.53,1.30431
11.54,1.30514
11.55,1.30596
11.56,1.30679
11.57,1.30762
11.58,1.30844
11.59,1.30927
11.6,1.3101
11.61,1.31093
11.62,1.31176
11.63,1.31259
11.64,1.31342
11.65,1.31424
11.66,1.31507
11.67,1.3159
11.68,1.31674
11.69,1.31757
11.7,1.3184
11.71,1.31923
11.72,1.32006
11.73,1.3209
11.74,1.32173
11.75,1.32256
11.76,1.3234
11.77,1.32423
11.78,1.32507
11.79,1.3259
11.8,1.32674
11.81,1.32758
11.82,1.32842
11.83,1.32926
11.84,1.33009
11.85,1.33093
11.86,1.33178
11.87,1.33262
11.88,1.33346
11.89,1.3343
11.9,1.33515
11.91,1.33599
11.92,1.33683
11.93,1.33768
11.94,1.33853
11.95,1.33937
11.96,1.34022
11.97,1.34107
11.98,1.34192
11.99,1.34277
12,1.34362
12.01,1.34448
12.02,1.34533
12.03,1.34618
12.04,1.34704
12.05,1.34789
12.06,1.34875
12.07,1.34961
12.08,1.35047
12.09,1.35132
12.1,1.35218
12.11,1.35304
12.12,1.35391
12.13,1.35477
12.14,1.35563
12.15,1.35649
12.16,1.35736
12.17,1.35822
12.18,1.35909
12.19,1.35995
12.2,1.36082
12.21,1.36169
12.22,1.36256
12.23,1.36343
12.24,1.3643
12.25,1.36517
12.26,1.36604
12.27,1.36691
12.28,1.36778
12.29,1.36865
12.3,1.36953
12.31,1.3704
12.32,1.37127
12.33,1.37215
12.34,1.37303
12.35,1.3739
12.36,1.37478
12.37,1.37566
12.38,1.37653
12.39,1.37741
12.4,1.37829
12.41,1.37917
12.42,1.38005
12.43,1.38093
12.44,1.38181
12.45,1.3827
12.46,1.38358
12.47,1.38446
12.48,1.38534
12.49,1.38623
12.5,1.38711
12.51,1.388
12.52,1.38888
12.53,1.38977
12.54,1.39065
12.55,1.39154
12.56,1.39243
12.57,1.39332
12.58,1.3942
12.59,1.39509
12.6,1.39598
12.61,1.39687
12.62,1.39776
12.63,1.39865
12.64,1.39954
12.65,1.40043
12.66,1.40133
12.67,1.40222
12.68,1.40311
12.69,1.404
12.7,1.4049
12.71,1.40579
12.72,1.40669
12.73,1.40758
12.74,1.40848
12.75,1.40937
12.76,1.41027
12.77,1.41117
12.78,1.41206
12.79,1.41296
12.8,1.41386
12.81,1.41476
12.82,1.41565
12.83,1.41655
12.84,1.41745
12.85,1.41835
12.86,1.41925
12.87,1.42015
12.88,1.42106
12.89,1.42196
12.9,1.42286
12.91,1.42376
12.92,1.42466
12.93,1.42557
12.94,1.42647
12.95,1.42738
12.96,1.42828
12.97,1.42918
12.98,1.43009
12.99,1.431
13,1.4319
13.01,1.43281
13.02,1.43371
13.03,1.43462
13.04,1.43553
13.05,1.43644
13.06,1.43735
13.07,1.43825
13.08,1.43916
13.09,1.44007
13.1,1.44098
13.11,1.44189
13.12,1.4428
13.13,1.44372
13.14,1.44463
13.15,1.44554
13.16,1.44645
13.17,1.44736
13.18,1.44828
13.19,1.44919
13.2,1.45011
13.21,1.45102
13.22,1.45193
13.23,1.45285
13.24,1.45376
13.25,1.45468
13.26,1.45559
13.27,1.45651
13.28,1.45742
13.29,1.45833
13.3,1.45924
13.31,1.46015
13.32,1.46106
13.33,1.46197
13.34,1.46288
13.35,1.46379
13.36,1.46469
13.37,1.4656
13.38,1.4665
13.39,1.4674
13.4,1.4683
13.41,1.46919
13.42,1.47008
13.43,1.47097
13.44,1.47186
13.45,1.47275
13.46,1.47363
13.47,1.47451
13.48,1.47539
13.49,1.47626
13.5,1.47713
13.51,1.478
13.52,1.47886
13.53,1.47972
13.54,1.48057
13.55,1.48142
13.56,1.48227
13.57,1.48311
13.58,1.48394
13.59,1.48477
13.6,1.4856
13.61,1.48642
13.62,1.48723
13.63,1.48804
13.64,1.48885
13.65,1.48964
13.66,1.49043
13.67,1.49122
13.68,1.492
13.69,1.49277
