13.73,1.52058
13.74,1.52129
13.75,1.52201
13.76,1.52272
13.77,1.52343
13.78,1.52413
13.79,1.52484
13.8,1.52555
13.81,1.52625
13.82,1.52695
13.83,1.52765
13.84,1.52834
13.85,1.52904
13.86,1.52973
13.87,1.53042
13.88,1.53111
13.89,1.5318
13.9,1.53248
13.91,1.53317
13.92,1.53385
13.93,1.53453
13.94,1.5352
13.95,1.53588
13.96,1.53655
13.97,1.53723
13.98,1.5379
13.99,1.53857
14,1.53923
14.01,1.5399
14.02,1.54056
14.03,1.54122
14.04,1.54188
14.05,1.54254
14.06,1.54319
14.07,1.54385
14.08,1.5445
14.09,1.54515
14.1,1.5458
14.11,1.54644
14.12,1.54709
14.13,1.54773
14.14,1.54837
14.15,1.54901
14.16,1.54964
14.17,1.55028
14.18,1.55091
14.19,1.55154
14.2,1.55217
14.21,1.5528
14.22,1.55342
14.23,1.55405
14.24,1.55467
14.25,1.55529
14.26,1.5559
14.27,1.55652
14.28,1.55713
14.29,1.55774
14.3,1.55835
14.31,1.55896
14.32,1.55956
14.33,1.56017
14.34,1.56077
14.35,1.56136
14.36,1.56196
14.37,1.56255
14.38,1.56315
14.39,1.56373
14.4,1.56432
14.41,1.56491
14.42,1.56549
14.43,1.56607
14.44,1.56665
14.45,1.56722
14.46,1.56779
14.47,1.56836
14.48,1.56893
14.49,1.56949
14.5,1.57006
14.51,1.57061
14.52,1.57117
14.53,1.57172
14.54,1.57227
14.55,1.57282
14.56,1.57336
14.57,1.5739
14.58,1.57444
14.59,1.57497
14.6,1.5755
14.61,1.57602
14.62,1.57654
14.63,1.57706
14.64,1.57757
14.65,1.57807
14.66,1.57858
14.67,1.57907
14.68,1.57956
14.69,1.58004
14.7,1.58051
14.71,1.58098
14.72,1.58144
14.73,1.58189
14.74,1.58233
14.75,1.58276
14.76,1.58318
14.77,1.58359
14.78,1.58398
14.79,1.58437
14.8,1.58474
14.81,1.5851
14.82,1.58545
14.83,1.58579
14.84,1.58611
14.85,1.58642
14.86,1.58672
14.87,1.587
14.88,1.58728
14.89,1.58754
14.9,1.5878
14.91,1.58805
14.92,1.58829
14.93,1.58852
14.94,1.58875
14.95,1.58898
14.96,1.5892
14.97,1.58941
14.98,1.58963
14.99,1.58984
15,1.59005
15.01,1.59027
15.02,1.59048
15.03,1.59069
15.04,1.59091
15.05,1.59112
15.06,1.59134
15.07,1.59156
15.08,1.59177
15.09,1.592
15.1,1.59222
15.11,1.59245
15.12,1.59267
15.13,1.5929
15.14,1.59313
15.15,1.59337
15.16,1.5936
15.17,1.59384
15.18,1.59408
15.19,1.59433
15.2,1.59457
15.21,1.59481
15.22,1.59506
15.23,1.59531
15.24,1.59555
15.25,1.5958
15.26,1.59604
15.27,1.59629
15.28,1.59653
15.29,1.59678
15.3,1.59702
15.31,1.59726
15.32,1.5975
15.33,1.59774
15.34,1.59798
15.35,1.59821
15.36,1.59845
15.37,1.59868
15.38,1.59891
15.39,1.59914
15.4,1.59937
15.41,1.59959
15.42,1.59982
15.43,1.60004
15.44,1.60025
15.45,1.60047
15.46,1.60068
15.47,1.60089
15.48,1.6011
15.49,1.6013
15.5,1.6015
15.51,1.6017
15.52,1.60189
15.53,1.60209
15.54,1.60227
15.55,1.60246
15.56,1.60264
15.57,1.60282
15.58,1.60299
15.59,1.60316
15.6,1.60333
15.61,1.60349
15.62,1.60365
15.63,1.6038
15.64,1.60395
15.65,1.6041
15.66,1.60424
15.67,1.60437
15.68,1.6045
15.69,1.60463
15.7,1.60475
15.71,1.60487
15.72,1.60498
15.73,1.60509
15.74,1.60519
15.75,1.60528
15.76,1.60537
15.77,1.60546
15.78,1.60553
15.79,1.60561
15.8,1.60567
15.81,1.60573
15.82,1.60578
15.83,1.60583
15.84,1.60587
15.85,1.6059
15.86,1.60593
15.87,1.60595
15.88,1.60596
15.89,1.60596
15.9,1.60595
15.91,1.60594
15.92,1.60592
15.93,1.60588
15.94,1.60584
15.95,1.60579
15.96,1.60573
15.97,1.60567
15.98,1.60559
15.99,1.6055
16,1.6054
16.01,1.60528
16.02,1.60516
16.03,1.60503
16.04,1.60488
16.05,1.60472
16.06,1.60455
16.07,1.60436
16.08,1.60416
16.09,1.60394
16.1,1.60371
16.11,1.60346
16.12,1.60319
16.13,1.60291
16.14,1.60261
16.15,1.60229
16.16,1.60195
16.17,1.60159
16.18,1.60121
16.19,1.6008
16.2,1.60037
16.21,1.59991
16.22,1.59943
16.23,1.59891
16.24,1.59837
16.25,1.5978
16.26,1.59719
16.27,1.59656
16.28,1.59589
16.29,1.59518
16.3,1.59444
16.31,1.59366
16.32,1.59284
16.33,1.59198
16.34,1.59108
16.35,1.59014
16.36,1.58914
16.37,1.5881
16.38,1.58701
16.39,1.58587
16.4,1.58467
16.41,1.58341
16.42,1.58209
16.43,1.58071
16.44,1.57926
16.45,1.57774
16.46,1.57615
16.47,1.57448
16.48,1.57273
16.49,1.57089
16.5,1.56895
16.51,1.56692
16.52,1.56479
16.53,1.56255
16.54,1.56019
16.55,1.55771
16.56,1.5551
16.57,1.55235
16.58,1.54946
16.59,1.54641
16.6,1.54319
16.61,1.5398
16.62,1.53623
16.63,1.53246
16.64,1.52849
16.65,1.5243
16.66,1.51989
16.67,1.51526
16.68,1.5104
16.69,1.5053
16.7,1.49998
16.71,1.49445
16.72,1.48871
16.73,1.48276
16.74,1.4766
16.75,1.4702
16.76,1.46357
16.77,1.45668
16.78,1.44951
16.79,1.44204
16.8,1.43425
16.81,1.4261
16.82,1.41753
16.83,1.40848
16.84,1.39886
16.85,1.38851
16.86,1.3772
16.87,1.36444
16.88,1.349
16.89,1.32322
16.9,1.27645
16.91,1.2641
16.92,1.25592
16.93,1.24937
16.94,1.24372
16.95,1.23863
16.96,1.23394
16.97,1.22957
16.98,1.22545
16.99,1.22154
17,1.21781
17.01,1.21424
17.02,1.21081
17.03,1.2075
17.04,1.20431
17.05,1.20123
17.06,1.19824
17.07,1.19534
17.08,1.19253
17.09,1.1898
17.1,1.18714
17.11,1.18455
17.12,1.18203
17.13,1.17958
17.14,1.17718
17.15,1.17485
17.16,1.17257
17.17,1.17035
17.18,1.16818
17.19,1.16606
17.2,1.16399
17.21,1.16196
17.22,1.15999
17.23,1.15806
17.24,1.15617
17.25,1.15433
17.26,1.15252
17.27,1.15076
17.28,1.14904
17.29,1.14735
17.3,1.14571
17.31,1.1441
17.32,1.14253
17.33,1.14099
17.34,1.13949
17.35,1.13801
17.36,1.13657
17.37,1.13516
17.38,1.13378
17.39,1.13243
17.4,1.1311
17.41,1.1298
17.42,1.12853
17.43,1.12728
17.44,1.12605
17.45,1.12485
17.46,1.12367
17.47,1.12251
17.48,1.12137
17.49,1.12026
17.5,1.11916
17.51,1.11808
17.52,1.11702
17.53,1.11598
17.54,1.11496
17.55,1.11395
17.56,1.11296
17.57,1.11199
17.58,1.11104
17.59,1.1101
17.6,1.10917
17.61,1.10826
17.62,1.10737
17.63,1.10649
17.64,1.10562
17.65,1.10477
17.66,1.10393
17.67,1.1031
17.68,1.10229
17.69,1.10149
17.7,1.1007
17.71,1.09992
17.72,1.09916
17.73,1.0984
17.74,1.09766
17.75,1.09693
17.76,1.09621
17.77,1.0955
17.78,1.0948
17.79,1.09411
17.8,1.09343
17.81,1.09276
17.82,1.0921
17.83,1.09145
17.84,1.09081
17.85,1.09018
17.86,1.08955
17.87,1.08894
17.88,1.08833
17.89,1.08773
17.9,1.08715
17.91,1.08656
17.92,1.08599
17.93,1.08543
17.94,1.08487
17.95,1.08432
17.96,1.08378
17.97,1.08324
17.98,1.08272
17.99,1.0822
18,1.08168
18.01,1.08118
18.02,1.08068
18.03,1.08019
18.04,1.0797
18.05,1.07922
18.06,1.07875
18.07,1.07828
18.08,1.07782
18.09,1.07736
18.1,1.07692
18.11,1.07647
18.12,1.07604
18.13,1.0756
18.14,1.07518
18.15,1.07476
18.16,1.07434
18.17,1.07393
18.18,1.07353
18.19,1.07313
18.2,1.07274
18.21,1.07235
18.22,1.07196
18.23,1.07158
18.24,1.07121
18.25,1.07083
18.26,1.07047
18.27,1.0701
18.28,1.06975
18.29,1.06939
18.3,1.06904
18.31,1.0687
18.32,1.06835
18.33,1.06801
18.34,1.06768
18.35,1.06735
18.36,1.06702
18.37,1.0667
18.38,1.06638
18.39,1.06606
18.4,1.06575
18.41,1.06544
18.42,1.06513
18.43,1.06483
18.44,1.06452
18.45,1.06423
18.46,1.06393
18.47,1.06364
18.48,1.06335
18.49,1.06306
18.5,1.06278
18.51,1.0625
18.52,1.06222
18.53,1.06194
18.54,1.06167
18.55,1.0614
18.56,1.06113
18.57,1.06087
18.58,1.0606
18.59,1.06034
18.6,1.06008
18.61,1.05982
18.62,1.05957
18.63,1.05932
18.64,1.05907
18.65,1.05882
18.66,1.05857
18.67,1.05832
18.68,1.05808
18.69,1.05784
18.7,1.0576
18.71,1.05736
18.72,1.05713
18.73,1.05689
18.74,1.05666
18.75,1.05643
18.76,1.0562
18.77,1.05597
18.78,1.05574
18.79,1.05552
18.8,1.05529
18.81,1.05507
18.82,1.05485
18.83,1.05463
18.84,1.05441
18.85,1.05419
18.86,1.05397
18.87,1.05376
18.88,1.05354
18.89,1.05333
18.9,1.05312
18.91,1.05291
18.92,1.0527
18.93,1.05249
18.94,1.05228
18.95,1.05207
18.96,1.05186
18.97,1.05165
18.98,1.05145
18.99,1.05124
19,1.05104
19.01,1.05083
19.02,1.05063
19.03,1.05043
19.04,1.05023
19.05,1.05002
19.06,1.04982
19.07,1.04962
19.08,1.04942
19.09,1.04922
19.1,1.04902
19.11,1.04882
19.12,1.04862
19.13,1.04842
19.14,1.04822
19.15,1.04802
19.16,1.04783
19.17,1.04763
19.18,1.04743
19.186,1.04732
